0.000180188	0.000730935	0.00107388	0.000366755	-0.000508888	-0.00423749	-0.00800986	-0.00733089	-0.00161648	-1.97E-05	-0.00556613	-0.00691681	0.00125873	0.00959655	0.0148436
0.000176855	0.0007236	0.00106389	0.000350811	-0.00053024	-0.00425712	-0.0080238	-0.00733795	-0.0016203	-1.07E-05	-0.00554661	-0.00690095	0.00128027	0.00961161	0.0148674
0.000173595	0.000716371	0.001054	0.000334965	-0.00055149	-0.0042766	-0.0080376	-0.00734495	-0.00162417	-1.79E-06	-0.00552724	-0.00688522	0.00130166	0.00962655	0.0148911
0.000170407	0.000709248	0.00104421	0.000319216	-0.00057264	-0.00429593	-0.00805124	-0.00735192	-0.0016281	6.99E-06	-0.00550802	-0.00686963	0.00132291	0.00964137	0.0149146
0.000167291	0.000702228	0.00103453	0.000303563	-0.000593688	-0.00431511	-0.00806474	-0.00735884	-0.00163208	1.56E-05	-0.00548894	-0.00685417	0.00134401	0.00965608	0.014938
0.000164246	0.000695314	0.00102495	0.000288007	-0.000614635	-0.00433415	-0.00807808	-0.00736571	-0.00163613	2.42E-05	-0.00547001	-0.00683884	0.00136498	0.00967067	0.0149613
0.000161273	0.000688504	0.00101547	0.000272548	-0.00063548	-0.00435303	-0.00809127	-0.00737253	-0.00164023	3.25E-05	-0.00545124	-0.00682365	0.0013858	0.00968515	0.0149844
0.000158372	0.0006818	0.0010061	0.000257185	-0.000656223	-0.00437177	-0.0081043	-0.00737929	-0.00164439	4.08E-05	-0.00543261	-0.00680858	0.00140649	0.00969951	0.0150074
0.000155539	0.000675198	0.000996824	0.000241917	-0.000676867	-0.00439036	-0.00811717	-0.007386	-0.0016486	4.89E-05	-0.00541414	-0.00679365	0.00142704	0.00971377	0.0150303
0.000152773	0.000668696	0.000987648	0.000226741	-0.000697413	-0.0044088	-0.00812989	-0.00739266	-0.00165288	5.69E-05	-0.00539582	-0.00677885	0.00144745	0.00972791	0.015053
0.000150074	0.000662294	0.000978568	0.000211656	-0.000717861	-0.0044271	-0.00814245	-0.00739926	-0.00165721	6.47E-05	-0.00537766	-0.00676417	0.00146774	0.00974194	0.0150756
0.00014744	0.00065599	0.000969585	0.000196663	-0.000738212	-0.00444525	-0.00815485	-0.00740579	-0.00166159	7.24E-05	-0.00535965	-0.00674963	0.00148788	0.00975586	0.015098
0.000144871	0.000649785	0.000960698	0.000181759	-0.000758466	-0.00446325	-0.00816709	-0.00741227	-0.00166603	8.00E-05	-0.00534179	-0.00673521	0.00150791	0.00976967	0.0151203
0.000142366	0.000643677	0.000951907	0.000166946	-0.000778624	-0.0044811	-0.00817916	-0.00741868	-0.00167051	8.74E-05	-0.00532409	-0.00672092	0.0015278	0.00978338	0.0151425
0.000139925	0.000637667	0.000943211	0.000152222	-0.000798685	-0.00449881	-0.00819108	-0.00742502	-0.00167505	9.47E-05	-0.00530655	-0.00670675	0.00154756	0.00979698	0.0151645
0.000137549	0.000631753	0.000934609	0.000137586	-0.000818651	-0.00451638	-0.00820283	-0.0074313	-0.00167964	0.000101809	-0.00528916	-0.00669271	0.0015672	0.00981048	0.0151864
0.000135235	0.000625935	0.000926101	0.000123039	-0.000838521	-0.00453379	-0.00821441	-0.0074375	-0.00168429	0.000108795	-0.00527193	-0.0066788	0.00158671	0.00982387	0.0152082
0.000132984	0.000620213	0.000917687	0.00010858	-0.000858296	-0.00455107	-0.00822583	-0.00744363	-0.00168898	0.000115633	-0.00525486	-0.00666501	0.0016061	0.00983715	0.0152298
0.000130797	0.000614587	0.000909367	9.42E-05	-0.000877973	-0.00456819	-0.00823708	-0.00744969	-0.00169372	0.000122322	-0.00523795	-0.00665135	0.00162535	0.00985033	0.0152513
0.000128673	0.000609056	0.00090114	7.99E-05	-0.000897555	-0.00458516	-0.00824816	-0.00745567	-0.00169851	0.00012886	-0.00522121	-0.00663782	0.00164449	0.0098634	0.0152726
0.00012661	0.000603618	0.000893005	6.57E-05	-0.000917043	-0.00460199	-0.00825907	-0.00746157	-0.00170335	0.000135246	-0.00520463	-0.00662441	0.0016635	0.00987636	0.0152938
0.000124607	0.000598272	0.000884959	5.16E-05	-0.000936438	-0.00461868	-0.00826982	-0.00746739	-0.00170823	0.000141479	-0.00518821	-0.00661113	0.00168239	0.00988923	0.0153149
0.00012266	0.000593014	0.000876999	3.76E-05	-0.000955744	-0.00463522	-0.00828039	-0.00747312	-0.00171317	0.000147561	-0.00517196	-0.00659797	0.00170116	0.00990198	0.0153358
0.000120767	0.00058784	0.000869122	2.36E-05	-0.000974961	-0.00465163	-0.0082908	-0.00747878	-0.00171815	0.000153491	-0.00515587	-0.00658494	0.00171981	0.00991464	0.0153566
0.000118926	0.00058275	0.000861327	9.77E-06	-0.000994093	-0.00466789	-0.00830104	-0.00748436	-0.00172317	0.000159272	-0.00513994	-0.00657202	0.00173835	0.00992721	0.0153773
0.000117134	0.000577739	0.00085361	-4.03E-06	-0.00101314	-0.00468402	-0.00831112	-0.00748986	-0.00172823	0.000164905	-0.00512416	-0.00655922	0.00175678	0.00993967	0.0153978
0.000115391	0.000572806	0.000845969	-1.78E-05	-0.00103211	-0.00470001	-0.00832103	-0.00749527	-0.00173334	0.000170393	-0.00510854	-0.00654653	0.0017751	0.00995205	0.0154182
0.000113691	0.000567947	0.0008384	-3.14E-05	-0.001051	-0.00471587	-0.00833078	-0.0075006	-0.00173849	0.000175736	-0.00509307	-0.00653395	0.00179332	0.00996434	0.0154385
0.000112034	0.000563158	0.000830901	-4.50E-05	-0.00106981	-0.0047316	-0.00834037	-0.00750586	-0.00174368	0.000180935	-0.00507775	-0.00652148	0.00181143	0.00997655	0.0154586
0.000110416	0.000558438	0.000823469	-5.85E-05	-0.00108854	-0.0047472	-0.0083498	-0.00751103	-0.00174891	0.00018599	-0.00506259	-0.00650912	0.00182944	0.00998866	0.0154787
0.000108836	0.000553784	0.000816102	-7.20E-05	-0.00110721	-0.00476267	-0.00835907	-0.00751612	-0.00175418	0.000190904	-0.00504757	-0.00649687	0.00184736	0.0100007	0.0154985
0.000107295	0.000549197	0.000808801	-8.54E-05	-0.0011258	-0.00477802	-0.00836818	-0.00752112	-0.00175948	0.000195678	-0.00503269	-0.00648471	0.00186518	0.0100127	0.0155183
0.00010579	0.000544672	0.000801562	-9.88E-05	-0.00114432	-0.00479324	-0.00837713	-0.00752604	-0.00176482	0.000200314	-0.00501797	-0.00647266	0.00188291	0.0100245	0.015538
0.000104318	0.000540209	0.000794382	-0.000112045	-0.00116277	-0.00480833	-0.00838592	-0.00753088	-0.00177019	0.000204813	-0.00500338	-0.0064607	0.00190055	0.0100363	0.0155575
0.000102876	0.0005358	0.000787256	-0.000125284	-0.00118116	-0.00482331	-0.00839456	-0.00753564	-0.00177559	0.000209177	-0.00498893	-0.00644883	0.00191811	0.0100481	0.0155769
0.000101459	0.000531442	0.000780181	-0.000138476	-0.00119948	-0.00483817	-0.00840305	-0.00754031	-0.00178102	0.000213407	-0.00497462	-0.00643705	0.00193558	0.0100598	0.0155963
0.000100064	0.000527132	0.000773153	-0.000151626	-0.00121775	-0.00485292	-0.00841139	-0.00754491	-0.00178648	0.000217509	-0.00496045	-0.00642536	0.00195299	0.0100714	0.0156155
9.87E-05	0.000522864	0.000766166	-0.000164737	-0.00123597	-0.00486756	-0.00841959	-0.00754942	-0.00179197	0.000221487	-0.00494639	-0.00641374	0.00197032	0.0100829	0.0156346
9.73E-05	0.000518636	0.000759218	-0.000177814	-0.00125413	-0.00488209	-0.00842764	-0.00755385	-0.00179748	0.000225345	-0.00493247	-0.0064022	0.0019876	0.0100945	0.0156536
9.60E-05	0.00051444	0.000752303	-0.000190862	-0.00127225	-0.00489652	-0.00843556	-0.00755821	-0.00180301	0.000229088	-0.00491865	-0.00639072	0.00200482	0.0101059	0.0156725
9.46E-05	0.000510272	0.000745415	-0.000203886	-0.00129033	-0.00491086	-0.00844334	-0.00756249	-0.00180856	0.000232719	-0.00490495	-0.0063793	0.00202199	0.0101174	0.0156914
9.33E-05	0.000506126	0.000738549	-0.000216892	-0.00130838	-0.00492511	-0.00845099	-0.0075667	-0.00181413	0.00023624	-0.00489136	-0.00636795	0.00203911	0.0101288	0.0157101
9.19E-05	0.000501998	0.000731701	-0.000229882	-0.00132639	-0.00493926	-0.00845852	-0.00757083	-0.00181972	0.000239654	-0.00487787	-0.00635665	0.00205618	0.0101401	0.0157288
9.06E-05	0.000497887	0.000724869	-0.000242859	-0.00134437	-0.00495333	-0.00846592	-0.0075749	-0.00182532	0.000242965	-0.00486449	-0.0063454	0.00207322	0.0101515	0.0157474
8.92E-05	0.000493789	0.000718052	-0.000255824	-0.00136232	-0.00496731	-0.00847319	-0.00757889	-0.00183094	0.000246176	-0.0048512	-0.0063342	0.00209021	0.0101628	0.0157659
8.79E-05	0.000489703	0.000711246	-0.00026878	-0.00138024	-0.0049812	-0.00848035	-0.00758281	-0.00183657	0.000249289	-0.00483802	-0.00632305	0.00210718	0.0101741	0.0157844
8.65E-05	0.000485626	0.00070445	-0.000281729	-0.00139813	-0.00499501	-0.00848738	-0.00758666	-0.00184222	0.000252306	-0.00482492	-0.00631194	0.00212411	0.0101853	0.0158027
8.51E-05	0.000481554	0.000697659	-0.000294674	-0.001416	-0.00500875	-0.00849429	-0.00759045	-0.00184787	0.000255228	-0.00481192	-0.00630087	0.00214101	0.0101966	0.015821
8.37E-05	0.000477485	0.000690872	-0.000307617	-0.00143385	-0.0050224	-0.00850109	-0.00759417	-0.00185354	0.000258057	-0.00479901	-0.00628984	0.00215788	0.0102078	0.0158393
8.23E-05	0.000473415	0.000684086	-0.000320562	-0.00145168	-0.00503598	-0.00850777	-0.00759782	-0.00185922	0.000260796	-0.00478619	-0.00627886	0.00217472	0.010219	0.0158574
8.08E-05	0.000469343	0.000677298	-0.00033351	-0.00146949	-0.00504948	-0.00851434	-0.0076014	-0.0018649	0.00026345	-0.00477345	-0.0062679	0.00219155	0.0102303	0.0158755
7.94E-05	0.000465266	0.000670505	-0.000346464	-0.00148729	-0.00506291	-0.0085208	-0.00760491	-0.00187058	0.000266022	-0.00476079	-0.00625697	0.00220836	0.0102415	0.0158936
7.79E-05	0.000461178	0.000663702	-0.000359429	-0.00150507	-0.00507627	-0.00852716	-0.00760836	-0.00187626	0.000268515	-0.00474821	-0.00624607	0.00222515	0.0102527	0.0159115
7.64E-05	0.000457074	0.000656886	-0.000372409	-0.00152285	-0.00508957	-0.00853341	-0.00761175	-0.00188195	0.000270933	-0.00473571	-0.00623518	0.00224194	0.0102639	0.0159295
7.48E-05	0.000452952	0.000650052	-0.000385407	-0.00154063	-0.00510281	-0.00853957	-0.00761507	-0.00188762	0.000273279	-0.00472327	-0.00622432	0.00225872	0.0102751	0.0159473
7.33E-05	0.000448808	0.000643197	-0.000398427	-0.0015584	-0.00511598	-0.00854562	-0.00761834	-0.0018933	0.000275558	-0.0047109	-0.00621348	0.00227549	0.0102863	0.0159651
7.16E-05	0.000444641	0.000636322	-0.000411467	-0.00157617	-0.0051291	-0.00855158	-0.00762154	-0.00189896	0.000277775	-0.00469859	-0.00620264	0.00229227	0.0102975	0.0159829
7.00E-05	0.000440449	0.000629422	-0.000424531	-0.00159394	-0.00514216	-0.00855745	-0.00762468	-0.00190461	0.000279933	-0.00468634	-0.00619181	0.00230905	0.0103087	0.0160006
6.83E-05	0.000436229	0.000622497	-0.000437621	-0.00161171	-0.00515516	-0.00856322	-0.00762776	-0.00191026	0.000282034	-0.00467415	-0.006181	0.00232583	0.01032	0.0160183
6.66E-05	0.000431981	0.000615545	-0.000450736	-0.00162948	-0.0051681	-0.00856889	-0.00763078	-0.00191589	0.000284081	-0.00466201	-0.00617019	0.00234261	0.0103313	0.0160359
6.48E-05	0.000427703	0.000608565	-0.000463879	-0.00164725	-0.00518099	-0.00857448	-0.00763374	-0.0019215	0.000286075	-0.00464993	-0.00615939	0.00235939	0.0103425	0.0160535
6.30E-05	0.000423393	0.000601556	-0.000477049	-0.00166502	-0.00519381	-0.00857997	-0.00763664	-0.0019271	0.000288018	-0.0046379	-0.0061486	0.00237617	0.0103538	0.016071
6.12E-05	0.000419055	0.000594519	-0.000490246	-0.00168279	-0.00520658	-0.00858537	-0.00763948	-0.00193269	0.000289911	-0.00462592	-0.00613782	0.00239296	0.0103651	0.0160884
5.93E-05	0.000414686	0.000587455	-0.000503469	-0.00170056	-0.00521929	-0.00859067	-0.00764226	-0.00193825	0.000291755	-0.004614	-0.00612704	0.00240974	0.0103764	0.0161058
5.74E-05	0.000410288	0.000580364	-0.000516717	-0.00171833	-0.00523194	-0.00859588	-0.00764497	-0.00194379	0.000293553	-0.00460213	-0.00611628	0.00242653	0.0103877	0.0161232
5.54E-05	0.000405858	0.000573244	-0.000529992	-0.0017361	-0.00524453	-0.008601	-0.00764762	-0.0019493	0.000295302	-0.00459032	-0.00610553	0.00244331	0.010399	0.0161405
5.34E-05	0.000401398	0.000566095	-0.000543293	-0.00175386	-0.00525706	-0.00860603	-0.00765021	-0.00195479	0.000297004	-0.00457857	-0.00609479	0.00246009	0.0104103	0.0161577
5.14E-05	0.000396908	0.000558919	-0.00055662	-0.00177163	-0.00526954	-0.00861096	-0.00765273	-0.00196025	0.00029866	-0.00456688	-0.00608406	0.00247687	0.0104216	0.0161749
4.94E-05	0.000392389	0.000551717	-0.00056997	-0.00178938	-0.00528195	-0.0086158	-0.00765518	-0.00196568	0.000300273	-0.00455524	-0.00607335	0.00249365	0.010433	0.016192
4.73E-05	0.000387842	0.000544489	-0.000583343	-0.00180714	-0.00529429	-0.00862055	-0.00765757	-0.00197107	0.000301843	-0.00454366	-0.00606265	0.00251041	0.0104443	0.016209
4.51E-05	0.000383268	0.000537237	-0.000596737	-0.00182488	-0.00530658	-0.0086252	-0.00765988	-0.00197643	0.000303371	-0.00453214	-0.00605196	0.00252717	0.0104556	0.0162259
4.30E-05	0.000378667	0.00052996	-0.000610152	-0.00184262	-0.00531879	-0.00862975	-0.00766213	-0.00198175	0.000304857	-0.00452068	-0.0060413	0.00254392	0.0104669	0.0162428
4.08E-05	0.000374039	0.00052266	-0.000623588	-0.00186035	-0.00533094	-0.0086342	-0.00766431	-0.00198703	0.0003063	-0.00450929	-0.00603066	0.00256065	0.0104782	0.0162596
3.86E-05	0.000369386	0.000515337	-0.000637041	-0.00187807	-0.00534302	-0.00863856	-0.00766642	-0.00199228	0.000307703	-0.00449795	-0.00602005	0.00257737	0.0104895	0.0162763
3.64E-05	0.000364709	0.000507994	-0.000650511	-0.00189577	-0.00535503	-0.00864282	-0.00766846	-0.00199749	0.000309065	-0.00448668	-0.00600946	0.00259406	0.0105008	0.016293
3.41E-05	0.00036001	0.000500632	-0.000663995	-0.00191346	-0.00536696	-0.00864698	-0.00767043	-0.00200266	0.000310387	-0.00447547	-0.0059989	0.00261073	0.0105121	0.0163095
3.18E-05	0.000355291	0.000493253	-0.000677491	-0.00193113	-0.00537882	-0.00865104	-0.00767233	-0.00200778	0.000311669	-0.00446433	-0.00598837	0.00262738	0.0105233	0.016326
2.95E-05	0.000350552	0.000485857	-0.000690999	-0.00194878	-0.0053906	-0.00865499	-0.00767415	-0.00201286	0.000312914	-0.00445326	-0.00597788	0.00264399	0.0105345	0.0163423
2.72E-05	0.000345794	0.000478447	-0.000704516	-0.00196641	-0.0054023	-0.00865885	-0.0076759	-0.0020179	0.000314121	-0.00444225	-0.00596742	0.00266058	0.0105457	0.0163586
2.48E-05	0.000341018	0.000471021	-0.000718044	-0.00198402	-0.00541393	-0.0086626	-0.00767758	-0.00202288	0.00031529	-0.00443131	-0.00595699	0.00267713	0.0105569	0.0163748
2.25E-05	0.000336225	0.000463582	-0.000731579	-0.00200161	-0.00542547	-0.00866625	-0.00767918	-0.00202782	0.000316426	-0.00442044	-0.00594661	0.00269366	0.010568	0.0163908
2.01E-05	0.000331415	0.00045613	-0.000745122	-0.00201917	-0.00543694	-0.00866979	-0.00768071	-0.0020327	0.000317528	-0.00440964	-0.00593625	0.00271015	0.0105791	0.0164068
1.77E-05	0.00032659	0.000448665	-0.000758671	-0.00203671	-0.00544832	-0.00867324	-0.00768215	-0.00203752	0.000318598	-0.0043989	-0.00592593	0.00272662	0.0105902	0.0164226
1.52E-05	0.00032175	0.00044119	-0.000772225	-0.00205422	-0.00545963	-0.00867658	-0.00768352	-0.00204228	0.000319637	-0.00438824	-0.00591565	0.00274304	0.0106012	0.0164384
1.28E-05	0.000316897	0.000433705	-0.000785782	-0.0020717	-0.00547085	-0.00867982	-0.0076848	-0.00204699	0.000320646	-0.00437764	-0.00590541	0.00275943	0.0106122	0.016454
1.04E-05	0.000312032	0.000426212	-0.000799342	-0.00208916	-0.00548199	-0.00868295	-0.00768601	-0.00205163	0.000321625	-0.00436712	-0.00589521	0.00277579	0.0106232	0.0164695
7.90E-06	0.000307155	0.00041871	-0.000812903	-0.00210658	-0.00549304	-0.00868598	-0.00768714	-0.00205621	0.000322571	-0.00435667	-0.00588505	0.0027921	0.0106341	0.0164849
5.42E-06	0.000302269	0.000411203	-0.000826463	-0.00212398	-0.00550401	-0.00868891	-0.00768819	-0.00206073	0.000323488	-0.00434629	-0.00587495	0.00280836	0.010645	0.0165002
2.94E-06	0.000297377	0.000403694	-0.000840018	-0.00214133	-0.00551488	-0.00869172	-0.00768915	-0.00206519	0.000324375	-0.00433599	-0.00586489	0.00282458	0.0106559	0.0165154
4.54E-07	0.00029248	0.000396184	-0.000853566	-0.00215865	-0.00552566	-0.00869443	-0.00769004	-0.00206959	0.00032523	-0.00432577	-0.00585488	0.00284075	0.0106667	0.0165304
-2.04E-06	0.000287582	0.000388677	-0.000867104	-0.00217592	-0.00553635	-0.00869704	-0.00769085	-0.00207393	0.000326055	-0.00431563	-0.00584493	0.00285686	0.0106774	0.0165453
-4.53E-06	0.000282685	0.000381174	-0.00088063	-0.00219315	-0.00554694	-0.00869952	-0.00769157	-0.0020782	0.000326849	-0.00430557	-0.00583504	0.00287291	0.0106881	0.0165601
-7.02E-06	0.000277791	0.000373679	-0.00089414	-0.00221033	-0.00555742	-0.0087019	-0.00769222	-0.00208241	0.000327612	-0.00429559	-0.0058252	0.0028889	0.0106987	0.0165747
-9.51E-06	0.000272903	0.000366193	-0.000907632	-0.00222746	-0.00556781	-0.00870416	-0.00769279	-0.00208656	0.000328341	-0.0042857	-0.00581544	0.00290482	0.0107092	0.0165892
-1.20E-05	0.000268024	0.000358721	-0.000921102	-0.00224453	-0.00557809	-0.00870631	-0.00769327	-0.00209065	0.000329038	-0.00427589	-0.00580574	0.00292067	0.0107197	0.0166035
-1.45E-05	0.000263158	0.000351267	-0.000934546	-0.00226155	-0.00558826	-0.00870834	-0.00769367	-0.00209467	0.000329699	-0.00426617	-0.00579611	0.00293645	0.0107301	0.0166177
-1.69E-05	0.000258308	0.000343832	-0.000947962	-0.0022785	-0.00559831	-0.00871025	-0.00769399	-0.00209864	0.000330324	-0.00425655	-0.00578656	0.00295215	0.0107404	0.0166317
-1.93E-05	0.000253479	0.000336422	-0.000961343	-0.00229539	-0.00560825	-0.00871203	-0.00769423	-0.00210254	0.000330911	-0.00424703	-0.00577709	0.00296776	0.0107506	0.0166455
-2.18E-05	0.000248673	0.000329039	-0.000974688	-0.00231222	-0.00561807	-0.0087137	-0.00769439	-0.00210639	0.000331457	-0.0042376	-0.0057677	0.00298329	0.0107608	0.0166592
-2.42E-05	0.000243893	0.000321686	-0.000987994	-0.00232897	-0.00562777	-0.00871524	-0.00769446	-0.00211017	0.000331962	-0.00422828	-0.0057584	0.00299873	0.0107708	0.0166727
-2.65E-05	0.000239144	0.000314369	-0.00100125	-0.00234564	-0.00563734	-0.00871665	-0.00769445	-0.00211389	0.000332425	-0.00421906	-0.00574918	0.00301407	0.0107808	0.016686
-2.89E-05	0.000234428	0.000307089	-0.00101447	-0.00236224	-0.00564679	-0.00871793	-0.00769435	-0.00211756	0.000332844	-0.00420995	-0.00574006	0.00302932	0.0107906	0.0166991
-3.12E-05	0.00022975	0.000299851	-0.00102763	-0.00237875	-0.0056561	-0.00871909	-0.00769418	-0.00212117	0.000333221	-0.00420095	-0.00573104	0.00304446	0.0108004	0.0167121
-3.34E-05	0.000225109	0.000292655	-0.00104074	-0.00239518	-0.00566528	-0.00872012	-0.00769392	-0.00212471	0.000333554	-0.00419205	-0.00572211	0.0030595	0.01081	0.0167248
-3.57E-05	0.00022051	0.000285504	-0.00105379	-0.00241151	-0.00567432	-0.00872101	-0.00769357	-0.00212821	0.000333846	-0.00418327	-0.00571328	0.00307443	0.0108195	0.0167374
-3.79E-05	0.000215953	0.000278401	-0.00106678	-0.00242776	-0.00568322	-0.00872177	-0.00769315	-0.00213164	0.000334095	-0.00417459	-0.00570454	0.00308926	0.0108289	0.0167498
-4.00E-05	0.000211442	0.000271348	-0.00107971	-0.00244392	-0.00569199	-0.0087224	-0.00769264	-0.00213501	0.000334302	-0.00416602	-0.00569591	0.00310397	0.0108382	0.016762
-4.21E-05	0.00020698	0.000264348	-0.00109258	-0.00245998	-0.00570061	-0.0087229	-0.00769206	-0.00213833	0.000334467	-0.00415757	-0.00568738	0.00311858	0.0108474	0.016774
-4.42E-05	0.000202569	0.000257404	-0.00110538	-0.00247593	-0.00570908	-0.00872326	-0.00769139	-0.00214159	0.000334589	-0.00414922	-0.00567896	0.00313306	0.0108565	0.0167857
-4.62E-05	0.000198211	0.000250517	-0.00111811	-0.00249179	-0.00571741	-0.00872349	-0.00769064	-0.0021448	0.000334667	-0.00414099	-0.00567065	0.00314742	0.0108654	0.0167973
-4.82E-05	0.000193911	0.000243692	-0.00113077	-0.00250754	-0.00572559	-0.00872358	-0.00768982	-0.00214796	0.000334699	-0.00413288	-0.00566244	0.00316166	0.0108742	0.0168086
-5.01E-05	0.000189669	0.00023693	-0.00114335	-0.00252318	-0.00573361	-0.00872353	-0.00768892	-0.00215106	0.000334684	-0.00412489	-0.00565436	0.00317577	0.0108828	0.0168198
-5.20E-05	0.000185491	0.000230237	-0.00115585	-0.00253871	-0.00574148	-0.00872334	-0.00768793	-0.00215411	0.000334621	-0.00411701	-0.00564639	0.00318975	0.0108914	0.0168307
-5.38E-05	0.000181379	0.000223614	-0.00116827	-0.00255413	-0.00574918	-0.00872302	-0.00768687	-0.00215712	0.00033451	-0.00410926	-0.00563854	0.00320359	0.0108997	0.0168414
-5.55E-05	0.000177336	0.000217064	-0.0011806	-0.00256942	-0.00575673	-0.00872254	-0.00768573	-0.00216006	0.000334352	-0.00410163	-0.00563082	0.0032173	0.010908	0.0168519
-5.72E-05	0.000173362	0.000210588	-0.00119285	-0.0025846	-0.00576411	-0.00872193	-0.00768451	-0.00216296	0.000334145	-0.00409413	-0.00562322	0.00323086	0.0109161	0.0168621
-5.88E-05	0.000169459	0.000204188	-0.00120501	-0.00259966	-0.00577133	-0.00872118	-0.00768321	-0.00216581	0.000333891	-0.00408675	-0.00561574	0.00324428	0.010924	0.0168721
